#,Amount of elements in set
25297,25,
25298,12,
25299,18,
25300,10,
25301,16,
25302,21,
25303,41,
25304,22,
25305,14,
25306,13,
25307,21,
25308,17,
25309,12,
25310,20,
25311,28,
25312,7,
25313,17,
25314,14,
25315,16,
25316,32,
25317,17,
25318,10,
25319,20,
25320,20,
25321,17,
25322,12,
25323,27,
25324,11,
25325,23,
25326,19,
25327,21,
25328,33,
25329,19,
25330,21,
25331,21,
25332,14,
25333,36,
25334,15,
25335,19,
25336,19,
25337,16,
25338,23,
25339,11,
2792,25,
25341,6,
25341,6,
25343,46,
25344,37,
25345,30,
25346,7,
25347,22,
25348,5,
25349,10,
25350,24,
25351,9,
25352,27,
25353,5,
25354,19,
25355,12,
25355,12,
25357,40,
25358,9,
25359,28,
25360,9,
25361,19,
25362,6,
25363,13,
25364,25,
25365,15,
25366,35,
25367,20,
25368,11,
25369,30,
25370,20,
25371,40,
104,0,
25373,21,
25374,7,
25375,16,
25376,22,
25377,11,
25378,26,
25379,10,
25380,17,
25381,20,
25382,17,
25383,17,
25384,10,
25385,14,
25386,25,
25387,16,
25388,23,
25389,20,
25390,27,
25391,18,
25392,23,
25393,25,
25394,21,
25395,23,
25396,19,
25397,13,
25398,15,
25399,27,
25400,19,
25401,13,
25402,28,
25403,19,
25404,27,
22770,20,
25406,24,
25407,6,
25408,5,
25409,23,
25410,26,
25411,22,
25412,13,
25413,37,
25414,29,
25415,16,
25416,23,
25417,14,
25418,24,
25419,34,
25420,22,
25421,33,
25422,16,
25423,21,
25424,23,
25425,11,
25425,11,
25427,18,
25428,20,
25429,17,
25430,10,
25431,36,
25432,20,
25433,37,
25434,35,
25435,21,
25436,21,
25437,4,
25438,20,
25439,16,
25440,33,
25441,34,
25442,20,
25336,19,
25337,16,
25338,23,
25339,11,
25447,19,
25448,15,
25449,9,
25450,21,
25451,15,
25452,14,
25453,10,
25453,10,
2116,19,
2117,11,
25457,8,
1517,1,
25459,10,
25459,10,
25461,10,
25462,10,
25462,10,
25464,11,
25464,11,
25466,26,
25467,25,
25468,23,
25469,16,
25470,38,
25471,24,
25472,21,
25473,19,
25474,19,
25475,31,
25476,12,
25477,28,
25478,23,
25479,20,
25480,16,
25481,23,
25482,22,
25483,22,
25484,32,
25485,31,
25486,20,
25487,20,
25488,30,
25489,24,
25490,24,
25491,38,
25492,17,
25493,28,
25494,29,
25495,11,
25496,34,
25497,22,
25498,25,
25499,17,
25500,28,
25501,36,
25502,23,
25503,18,
25504,27,
25505,32,
25506,25,
25507,11,
25507,11,
25509,34,
25510,13,
25511,32,
25512,14,
25513,36,
25514,27,
25515,22,
25516,17,
25517,19,
25518,23,
25519,17,
25520,31,
25521,12,
25522,21,
25523,21,
25524,24,
25525,13,
25526,29,
25527,18,
25528,25,
25529,7,
25530,4,
25531,32,
25532,21,
25533,22,
25534,19,
25535,13,
25536,22,
25537,14,
25538,22,
25539,29,
25540,14,
25541,19,
25542,18,
25543,14,
25544,27,
25545,20,
25546,15,
25547,26,
25548,16,
25549,18,
25550,31,
25551,22,
25552,12,
25553,26,
25554,6,
25555,19,
25556,26,
25557,19,
25558,27,
25559,17,
25560,14,
25561,13,
21160,18,
25563,12,
25564,30,
25565,32,
25566,18,
25567,37,
25568,25,
25569,18,
25570,19,
25571,12,
25572,13,
25573,13,
25574,18,
25575,22,
25576,17,
25577,27,
25578,30,
25579,20,
25580,39,
25581,18,
25582,15,
25583,17,
25584,27,
25585,15,
25586,30,
25587,23,
25588,39,
25589,17,
25590,19,
25591,16,
25592,32,
25593,20,
25594,16,
25595,22,
25596,16,
25597,21,
25598,39,
25599,10,
25600,19,
25601,25,
25602,15,
25603,18,
25604,19,
25605,25,
25606,22,
25607,26,
25608,18,
25609,18,
25610,40,
25611,25,
25612,30,
25613,42,
25614,27,
25615,15,
25616,18,
25617,18,
25618,40,
25619,32,
25620,27,
25621,31,
25622,24,
25623,36,
25624,27,
25625,14,
25626,23,
25627,16,
25628,10,
25629,28,
25630,32,
25631,11,
25632,27,
25633,11,
25634,23,
25635,31,
25636,22,
25637,17,
25638,30,
25639,12,
25640,13,
25641,25,
25642,23,
25643,25,
25644,36,
25645,28,
25646,25,
25647,16,
25648,20,
709,24,
25650,21,
23980,14,
25652,18,
25653,29,
25654,26,
25655,19,
25656,19,
25657,26,
25658,7,
25659,14,
25660,8,
25660,8,
25662,14,
25663,36,
25664,26,
25665,11,
25666,20,
25667,39,
25668,38,
25669,28,
25670,26,
25671,31,
25672,24,
25673,6,
25674,17,
25675,10,
25676,15,
25677,30,
25678,29,
25679,40,
25680,35,
25681,4,
25682,24,
25683,17,
25684,22,
25685,22,
25686,15,
25687,17,
25688,19,
25689,18,
25690,14,
25691,23,
25692,20,
25693,29,
25694,11,
25695,10,
25696,16,
25697,12,
25698,14,
25699,37,
25700,13,
25701,31,
25702,26,
25703,17,
25704,14,
25705,16,
25706,20,
25707,15,
25708,20,
25709,14,
25710,14,
25711,15,
25712,19,
25713,10,
25714,19,
25715,9,
25716,18,
25717,18,
104,0,
25719,6,
25720,21,
25721,27,
25722,16,
25723,35,
25724,21,
25725,13,
25726,13,
25727,23,
25728,16,
25729,18,
25730,28,
25731,19,
25732,25,
25733,31,
25734,26,
25735,13,
25736,28,
25737,21,
25738,28,
25739,11,
25740,17,
25741,26,
25742,15,
25743,26,
25744,13,
25745,30,
25746,25,
25747,22,
10904,7,
10904,7,
25750,22,
25751,14,
25752,19,
25753,7,
25754,21,
25755,7,
25756,17,
25757,16,
25758,14,
25759,14,
25760,9,
25761,19,
25762,10,
25760,9,
25764,17,
25765,23,
9980,15,
25767,13,
25768,29,
25769,12,
25769,12,
25771,31,
25772,22,
25773,22,
25774,28,
25775,33,
25776,33,
25777,13,
25778,26,
25779,26,
25780,53,
25781,13,
25782,25,
25783,12,
25784,20,
25785,17,
25786,29,
25787,11,
25788,5,
25789,14,
25790,29,
25791,41,
25792,27,
25793,11,
25794,24,
25795,10,
25796,19,
25797,16,
25798,30,
25799,11,
25800,27,
25801,19,
25802,14,
25803,21,
25804,22,
25805,14,
25806,11,
25807,34,
25808,36,
25809,24,
25810,16,
25811,28,
25812,19,
25813,20,
25814,12,
25815,41,
25619,32,
25620,27,
25621,31,
25622,24,
25623,36,
104,0,
25822,25,
25823,28,
25824,22,
25825,24,
25826,22,
25827,31,
25828,15,
25829,8,
25830,20,
25831,22,
25832,15,
25833,30,
25834,10,
25834,10,
25836,36,
25837,9,
25838,15,
25839,26,
25840,23,
25841,18,
25842,21,
25843,17,
25844,17,
25845,16,
25846,18,
25847,11,
25848,20,
25849,18,
25850,28,
25851,10,
25852,28,
25853,17,
25854,16,
25855,8,
25856,5,
25857,26,
25858,19,
25859,7,
25860,29,
25861,21,
25862,8,
25863,34,
25864,28,
25865,32,
25866,22,
25867,22,
25868,13,
25869,42,
25870,27,
25871,33,
25872,30,
25873,22,
25874,29,
25875,20,
25876,19,
25877,16,
25878,33,
25879,17,
25880,13,
25881,16,
25882,18,
25883,24,
25884,23,
25885,24,
25886,12,
25887,14,
25888,12,
25889,25,
25890,32,
25891,12,
25892,34,
5825,1,
25894,29,
25895,34,
25896,15,
25897,51,
25898,16,
25899,21,
25900,20,
25901,18,
25902,23,
25903,27,
25904,27,
25905,18,
25906,13,
25907,16,
25908,16,
25909,34,
25910,12,
607,4,
25912,17,
25913,29,
25914,32,
25915,21,
25916,11,
25917,9,
25918,17,
25919,18,
25920,22,
25921,30,
25922,40,
25923,28,
25924,22,
25925,21,
25926,29,
25927,17,
25928,14,
25929,23,
25930,17,
25931,22,
25932,9,
25932,9,
25934,30,
25935,18,
25936,9,
25937,9,
25938,14,
566,12,
566,12,
25941,16,
2609,28,
25943,8,
25943,8,
25945,25,
25946,13,
25947,10,
25947,10,
25949,19,
25950,27,
25951,10,
25952,16,
25953,19,
25954,30,
25955,13,
25956,22,
25957,24,
25958,26,
25959,29,
25960,10,
25961,23,
25962,16,
25963,30,
25964,13,
25965,22,
25966,16,
25967,25,
25968,34,
25969,25,
25970,37,
25971,14,
25972,15,
25973,12,
25974,28,
25975,20,
25976,19,
25977,31,
25978,33,
25979,37,
104,0,
585,27,
586,3,
587,6,
25984,9,
25985,25,
25986,24,
25987,16,
25988,23,
25989,33,
25990,13,
25991,9,
25992,14,
25993,22,
25994,22,
25995,12,
25996,28,
25997,28,
25998,27,
25999,31,
26000,29,
26001,22,
26002,29,
26003,37,
26004,32,
26005,25,
26006,26,
26007,16,
26008,15,
26009,22,
26010,30,
26011,18,
26012,27,
26013,27,
26014,27,
26015,24,
26016,24,
26017,20,
26018,10,
26019,21,
26020,34,
26021,11,
26022,13,
26023,12,
26023,12,
21980,25,
26026,32,
26027,17,
26028,17,
26029,17,
26030,23,
26031,10,
26032,13,
26033,13,
26034,24,
26035,13,
26036,14,
26037,19,
26038,31,
26039,11,
26040,10,
26041,29,
26042,18,
26043,15,
26044,18,
21980,25,
26046,22,
26047,28,
26048,4,
26049,12,
26050,27,
26051,18,
26052,21,
26053,15,
26054,41,
26055,22,
26056,20,
26057,24,
26058,21,
26059,9,
26060,24,
26061,26,
26062,29,
26063,27,
26064,24,
26065,15,
26066,25,
26067,19,
26068,20,
26069,45,
26070,18,
26071,15,
26072,11,
26073,15,
26074,17,
26075,13,
26076,26,
26077,21,
26078,26,
26079,8,
607,4,
26081,22,
26082,11,
26083,6,
26084,29,
26085,8,
26086,29,
26087,37,
26088,22,
26089,24,
26090,17,
26091,14,
26092,16,
26093,17,
26094,16,
26095,29,
26096,11,
104,0,
26098,34,
26099,18,
26100,13,
26101,14,
104,0,
26103,14,
26104,19,
26105,2,
26106,25,
26107,27,
26105,2,
26109,29,
104,0,
26111,26,
104,0,
26113,12,
26114,20,
26115,7,
26116,15,
26117,25,
26118,27,
26119,12,
26119,12,
26121,29,
26122,13,
19133,18,
26124,23,
26125,33,
26126,15,
26127,18,
26128,10,
26129,17,
26130,17,
26131,23,
5227,17,
5228,12,
26134,17,
26135,19,
26136,16,
26137,25,
26138,20,
26139,24,
26140,16,
26141,16,
26142,21,
26143,24,
26144,21,
26145,22,
26146,24,
26147,22,
26148,12,
26149,11,
26150,16,
26151,12,
26152,13,
26153,24,
26154,16,
26155,37,
26156,17,
26157,13,
26158,12,
26159,17,
26160,36,
26161,17,
26162,15,
26163,18,
26164,10,
26165,16,
26166,5,
26167,16,
26168,11,
26169,21,
26170,27,
26171,13,
26172,12,
26173,7,
26174,13,
26175,9,
26176,29,
26177,35,
26178,14,
26179,21,
701,1,
26181,28,
26182,14,
26183,12,
26184,28,
26185,27,
26186,15,
26187,13,
26188,18,
26189,17,
26190,17,
26191,23,
26192,26,
26193,32,
26194,24,
26195,19,
26196,9,
26197,14,
26198,13,
26199,15,
26200,15,
26201,14,
26202,31,
26203,18,
26204,20,
26205,9,
26206,7,
26207,28,
26208,32,
26209,22,
26210,32,
26211,13,
26212,18,
701,1,
701,1,
26215,16,
26216,29,
26217,27,
26218,26,
26219,24,
26220,21,
26221,21,
26222,8,
26223,12,
26224,29,
26225,18,
26226,30,
26227,13,
26228,17,
26229,25,
26230,29,
26231,24,
26232,13,
26233,24,
26234,16,
26235,20,
26236,20,
26237,24,
26238,21,
26239,11,
26240,25,
26241,21,
26242,30,
26243,18,
26244,23,
26245,18,
26246,22,
26247,14,
26248,28,
26249,16,
26250,34,
26251,28,
26252,12,
26253,26,
26254,26,
26255,20,
26256,23,
26257,14,
26258,12,
26259,20,
701,1,
26261,9,
26261,9,
26263,32,
26264,17,
26265,12,
26266,20,
26267,11,
26268,11,
701,1,
26270,15,
26271,34,
26272,21,
26273,18,
26274,28,
26275,28,
26276,27,
26277,21,
26278,22,
26279,29,
26280,19,
26281,22,
26282,13,
26283,23,
26284,18,
26285,26,
26286,28,
26287,23,
26288,11,
26289,22,
25093,14,
26291,38,
26292,31,
26293,22,
26294,13,
26295,18,
26296,11,
26297,13,
26298,21,
26299,28,
26300,26,
26301,25,
26302,9,
26303,12,
26304,14,
26305,10,
26306,21,
26307,20,
26308,20,
26309,29,
26310,18,
26311,27,
26312,15,
26313,24,
26314,37,
26315,21,
26316,33,
26317,29,
26318,26,
26319,31,
26320,21,
26321,37,
26322,20,
26323,26,
26324,8,
26325,10,
26326,41,
26327,37,
26328,16,
26329,23,
26330,24,
26331,21,
26332,17,
26333,22,
26334,19,
26335,31,
26336,23,
26337,6,
26338,26,
26339,23,
26340,16,
26341,19,
26342,15,
26343,34,
26344,8,
26345,18,
26346,18,
26347,14,
26348,6,
26349,19,
26350,20,
26351,50,
26352,22,
26353,21,
26354,26,
26355,21,
444,28,
445,29,
446,19,
447,10,
448,21,
449,37,
450,19,
451,30,
452,15,
453,31,
454,12,
455,25,
456,22,
457,9,
458,19,
459,24,
460,20,
461,17,
462,15,
104,0,
26376,26,
26377,22,
26378,13,
26378,13,
380,19,
381,17,
382,19,
383,13,
26384,29,
26385,20,
26386,28,
26387,22,
26388,14,
26389,27,
26390,19,
26391,23,
26392,17,
26393,15,
26394,27,
26395,22,
26396,19,
26397,19,
26398,16,
26399,18,
26400,23,
26401,6,
26402,14,
26403,29,
26404,26,
26405,21,
26406,30,
26407,26,
26408,31,
26409,19,
26410,7,
26411,25,
26412,22,
26413,20,
26414,26,
26415,14,
26416,22,
26417,27,
26418,15,
26419,5,
26420,13,
26421,17,
26422,23,
26423,13,
26424,13,
26425,25,
26426,27,
26427,11,
26428,15,
26429,20,
26430,17,
26431,12,
26432,8,
26433,14,
26434,11,
26435,8,
26436,16,
26437,19,
26438,20,
26439,32,
26440,21,
26441,29,
26442,22,
26443,27,
26444,27,
26445,30,
26446,36,
26447,20,
26448,18,
26449,21,
26450,19,
26451,25,
17368,16,
26453,15,
26454,15,
26455,32,
26456,12,
26457,18,
26458,5,
26459,8,
26459,8,
26461,19,
26462,34,
26463,15,
26464,12,
26464,12,
26466,25,
26467,13,
26468,15,
26469,16,
26470,25,
26471,22,
26472,17,
26473,8,
26474,29,
26475,9,
26476,4,
26475,9,
26476,4,
26479,14,
26480,26,
26481,30,
26482,13,
26483,25,
26484,13,
26485,17,
26486,31,
26487,17,
26488,12,
26489,26,
26490,12,
26491,28,
26492,28,
26493,16,
26494,28,
26495,26,
26496,25,
26497,9,
26498,18,
26499,9,
26500,16,
26501,27,
26502,30,
26503,20,
26504,19,
26505,18,
26506,22,
26507,8,
26508,18,
26509,22,
26510,15,
26511,12,
26512,9,
26513,24,
26514,14,
26515,18,
26516,28,
26517,21,
26518,20,
26519,15,
26520,21,
26521,9,
26522,12,
26523,24,
587,6,
25984,9,
26526,43,
26527,27,
26528,8,
26529,4,
26530,16,
26531,16,
26532,34,
26533,29,
26534,26,
26535,19,
26536,12,
26537,19,
26538,43,
26539,15,
26540,10,
26541,21,
26542,32,
26543,24,
26544,21,
26545,17,
26546,26,
26547,9,
26548,15,
26549,15,
26550,23,
26551,20,
26552,20,
26553,23,
26554,14,
26555,19,
26556,26,
26557,17,
26558,24,
26559,20,
26560,11,
26561,18,
26562,13,
26563,36,
26564,24,
26565,13,
26566,22,
26567,23,
26568,25,
26569,21,
26570,15,
26571,9,
26572,14,
26573,29,
26574,21,
26575,17,
26576,22,
26577,23,
26578,18,
26579,35,
26580,35,
26581,20,
26582,11,
26583,34,
26584,32,
26585,38,
26586,16,
26587,11,
26588,9,
26589,11,
26590,19,
26591,29,
26592,33,
26590,19,
26591,29,
26592,33,
26596,21,
26597,9,
26598,16,
26599,26,
26600,16,
26601,24,
26602,38,
26603,16,
26604,23,
26605,14,
26606,14,
26607,18,
26608,33,
26609,28,
26610,11,
26611,15,
26612,19,
26613,21,
26614,28,
26615,21,
26616,44,
26617,46,
26618,21,
26619,31,
26620,24,
26621,14,
26622,10,
26623,20,
26624,23,
26625,22,
26626,20,
26627,12,
26628,14,
26629,19,
26630,11,
26631,15,
26632,14,
26633,27,
26634,21,
26635,13,
26636,13,
26637,11,
26638,45,
26639,33,
26640,28,
26641,37,
26642,17,
26643,26,
26644,24,
26645,29,
26646,25,
26647,38,
26648,33,
26649,23,
26650,21,
26651,18,
26652,35,
26653,14,
26654,21,
26655,16,
26656,31,
26657,11,
26658,18,
26659,22,
26660,23,
26661,29,
26662,26,
26663,30,
26664,22,
26665,10,
26666,20,
26667,25,
26668,26,
26669,9,
26670,17,
26671,11,
26672,15,
26673,22,
26674,27,
26675,14,
26676,19,
26677,22,
26678,26,
26679,18,
26680,25,
26681,10,
26682,18,
26683,21,
26684,23,
26685,20,
26686,11,
26687,25,
26688,14,
26689,18,
26690,24,
26691,22,
26692,32,
104,0,
26694,36,
26695,30,
26696,28,
26697,30,
26698,19,
26699,32,
26700,25,
26701,26,
26702,26,
26703,17,
26704,31,
26705,41,
26706,27,
26707,21,
26708,17,
26709,27,
26710,24,
26711,23,
26712,31,
26713,19,
26714,20,
26715,17,
26716,26,
26717,36,
26718,24,
26719,21,
26720,19,
26721,28,
26722,21,
26723,39,
26724,25,
26725,17,
26726,22,
26727,22,
26728,19,
26729,13,
26730,11,
26731,18,
26732,28,
26733,19,
26734,32,
26735,25,
26736,30,
26737,26,
26738,30,
26739,13,
26740,18,
26741,19,
26742,20,
26743,26,
26744,12,
26745,31,
26746,17,
26747,21,
26748,18,
26749,11,
26750,14,
26751,14,
26752,16,
26753,23,
26754,27,
26755,23,
26756,21,
26757,10,
26758,36,
26759,26,
26760,24,
26761,12,
26762,23,
26763,24,
26764,13,
26765,28,
26766,18,
26767,28,
26768,22,
26769,19,
26770,26,
26771,18,
26772,29,
26773,26,
26774,23,
26775,14,
26776,22,
26777,30,
26778,17,
26779,15,
26780,27,
26781,38,
26782,36,
26783,36,
26784,28,
26785,4,
26786,5,
26787,25,
26788,10,
26789,17,
26790,8,
26791,30,
26792,15,
26793,8,
26794,10,
26795,16,
26796,10,
26797,13,
26798,9,
26799,7,
26800,18,
26801,15,
26802,24,
26803,30,
26804,24,
26805,32,
26806,22,
26807,16,
26808,13,
26809,19,
26810,15,
26811,26,
26812,24,
26813,7,
26814,15,
26815,14,
26816,15,
26817,23,
26818,22,
26819,17,
26820,26,
26821,14,
26822,16,
26823,18,
26824,24,
26825,23,
26826,32,
26827,16,
26828,23,
26829,18,
26830,19,
26831,18,
26832,31,
26833,16,
26834,7,
26835,16,
26836,26,
26837,15,
26838,12,
26839,20,
26840,12,
26841,29,
26842,33,
26843,27,
26844,21,
26845,19,
26846,32,
26847,14,
26848,35,
26849,18,
26850,22,
26851,11,
26852,18,
26853,19,
26854,18,
607,4,
26856,31,
26857,22,
26858,28,
26859,23,
26860,25,
26861,18,
26862,16,
26863,30,
26864,11,
26865,23,
26866,30,
26867,23,
26868,7,
26869,6,
26870,17,
26871,17,
26872,15,
26873,25,
26874,10,
26875,20,
26876,25,
26877,17,
26878,25,
26879,23,
26880,14,
26881,22,
189,1,
26883,23,
26884,13,
26885,23,
26886,5,
26887,8,
26888,10,
26889,31,
26890,16,
26891,12,
26892,7,
26893,13,
26894,32,
26895,15,
26896,17,
26897,10,
26898,17,
26899,19,
26900,9,
26901,34,
26902,26,
26903,27,
104,0,
26905,25,
26906,20,
26907,9,
26908,22,
26909,17,
26910,17,
26911,33,
26912,7,
26913,17,
26914,21,
26915,23,
26916,19,
26917,18,
26918,33,
26919,15,
26920,28,
26921,10,
26922,14,
26923,20,
26924,16,
26925,14,
26926,25,
26927,16,
26928,21,
26929,4,
26930,27,
26931,15,
26932,11,
26933,21,
26934,21,
26935,23,
26936,14,
26937,29,
26938,24,
26939,13,
26940,12,
26941,6,
26942,9,
26943,17,
26944,12,
26945,8,
26946,27,
26947,25,
26948,21,
26949,28,
26950,29,
26951,13,
26952,39,
26953,18,
26954,25,
26955,30,
26956,19,
26957,18,
26958,23,
26959,20,
26960,15,
26961,23,
26962,21,
26963,31,
26964,28,
26965,8,
26966,10,
26967,24,
104,0,
26969,28,
26970,4,
26971,22,
26972,1,
104,0,
26974,35,
26975,14,
26976,22,
26977,17,
26972,1,
26979,39,
26980,36,
26981,33,
26982,18,
26983,20,
26984,23,
26985,27,
26986,15,
26987,27,
26988,13,
26989,7,
26990,15,
26991,5,
26992,16,
26993,36,
26994,21,
26995,14,
26996,18,
26997,39,
26998,26,
26999,25,
27000,30,
27001,24,
27002,27,
27003,28,
27004,20,
27005,9,
27006,16,
27007,31,
27008,15,
27009,25,
27010,4,
27011,29,
27012,24,
27013,27,
27014,32,
27015,18,
27016,27,
27017,11,
27018,19,
27019,18,
27020,29,
27021,23,
27022,10,
27023,20,
27024,30,
27025,13,
27026,22,
27027,23,
27028,25,
27029,33,
27030,8,
27031,10,
27032,13,
27033,30,
27034,20,
27035,11,
27036,11,
27036,11,
27038,27,
27039,30,
27040,27,
27041,10,
27042,26,
27043,19,
27044,35,
27045,33,
27046,9,
27047,27,
27048,20,
27049,14,
27050,26,
27051,23,
27052,30,
27053,20,
27054,24,
27055,4,
27056,28,
27057,15,
27058,30,
27059,28,
27060,17,
27061,23,
27062,18,
27063,14,
27064,21,
27065,32,
27066,23,
27067,20,
27068,27,
27069,39,
27070,22,
27071,13,
27072,18,
27073,24,
27074,23,
27075,34,
27076,6,
27077,16,
27078,23,
27079,5,
27080,14,
27081,12,
27082,14,
27083,21,
27084,20,
27085,12,
27086,17,
27087,13,
27088,18,
27089,28,
27090,12,
27091,29,
27092,16,
27093,36,
27094,36,
27095,27,
27096,17,
27097,35,
27098,12,
27099,23,
27100,23,
27101,21,
27102,28,
27103,26,
27104,15,
27105,28,
27106,24,
27107,9,
27108,14,
27109,24,
27110,27,
27111,18,
27112,17,
27113,13,
27114,5,
27115,22,
27116,24,
27117,17,
27118,54,
27119,18,
27120,11,
27121,21,
14840,1,
27123,21,
27124,21,
27125,24,
27126,27,
27127,28,
27128,15,
27129,10,
27130,33,
27131,24,
27132,23,
27133,17,
27134,19,
27135,23,
27136,22,
27137,20,
27138,27,
27139,21,
27140,14,
27141,23,
27142,12,
27143,27,
27144,19,
27145,17,
27146,27,
27147,19,
27148,26,
27149,13,
27150,18,
27151,16,
27152,14,
27153,10,
27154,28,
27155,11,
27156,11,
27157,23,
27158,17,
27159,7,
27160,24,
27161,12,
27162,16,
27163,7,
27164,18,
27165,32,
27166,13,
27167,22,
27168,36,
27169,32,
27170,13,
27171,15,
27172,15,
27173,10,
27174,28,
27175,24,
27176,13,
27177,25,
27178,22,
27179,9,
27180,10,
27181,31,
27182,19,
16125,2,
27184,34,
27185,8,
27186,29,
27187,17,
27188,19,
27189,15,
27190,34,
27191,22,
27192,40,
27193,24,
27194,9,
27195,34,
27196,25,
27197,26,
27198,38,
27199,19,
27200,35,
27201,21,
27202,29,
27203,17,
27204,30,
27205,27,
27206,27,
27207,27,
27208,29,
27209,33,
27210,23,
27211,19,
27212,31,
27213,18,
27214,20,
27215,24,
27216,36,
27217,32,
27218,17,
27219,22,
27220,15,
27221,28,
27222,20,
27223,28,
27224,26,
27225,20,
27226,24,
27227,16,
27228,28,
27229,33,
27230,16,
27231,15,
27232,9,
27233,4,
27232,9,
27233,4,
27236,29,
27237,12,
27238,13,
27239,25,
27240,27,
27241,19,
27242,35,
27243,8,
27244,14,
27245,19,
104,0,
27247,26,
27248,24,
27249,19,
27250,11,
27251,39,
27252,22,
27253,17,
27254,33,
27255,31,
27256,25,
27257,28,
27258,21,
27259,21,
27260,37,
27261,30,
27262,27,
27263,8,
27264,10,
27265,9,
27266,33,
27267,28,
27268,25,
27269,22,
27270,14,
27271,23,
27272,29,
27273,10,
27274,5,
27275,23,
27276,15,
27277,14,
27278,12,
27279,15,
27280,18,
27281,19,
27282,7,
27283,8,
27284,23,
27285,5,
27286,15,
27287,26,
27288,31,
27289,26,
27290,19,
27291,9,
27292,31,
27293,15,
27294,22,
27295,11,
27296,11,
27297,31,
27298,26,
27299,19,
27300,33,
27301,34,
27302,26,
27303,27,
27304,22,
27305,29,
27306,16,
27307,31,
27308,25,
27309,31,
27310,35,
27311,12,
27312,13,
27313,16,
27314,16,
27315,13,
27316,15,
27317,14,
27318,25,
27319,26,
27320,18,
27321,32,
27322,28,
27323,18,
27324,28,
27325,18,
27326,13,
27327,10,
27328,24,
27329,27,
27330,23,
27331,13,
27332,17,
27333,10,
27334,26,
27335,13,
27336,9,
27337,11,
27338,15,
27339,14,
27340,9,
27341,13,
27342,17,
27343,9,
27344,13,
27345,22,
27346,16,
27347,18,
27348,13,
27349,12,
27350,21,
27351,21,
27352,17,
27353,14,
27354,18,
27355,19,
27356,26,
27357,15,
27358,18,
27359,22,
27360,17,
27361,14,
27362,10,
27363,17,
27364,16,
27365,23,
27366,17,
27367,25,
27368,23,
27369,28,
27370,13,
27371,12,
27372,39,
27373,28,
27374,13,
27375,27,
27376,19,
27377,16,
27378,13,
27379,16,
27380,11,
27381,22,
27382,20,
104,0,
27384,26,
27385,17,
27386,13,
27387,24,
27388,22,
27389,31,
27390,17,
27391,25,
27392,30,
27393,15,
27394,30,
27395,27,
27396,12,
27397,27,
27398,18,
27399,25,
27400,18,
27401,12,
27402,20,
27403,21,
27404,25,
27405,7,
27406,10,
27406,10,
104,0,
27409,17,
1517,1,
27411,10,
27411,10,
27413,24,
27414,25,
27415,20,
27416,17,
27417,28,
27418,21,
27419,17,
27420,13,
27421,22,
27422,11,
27423,23,
27424,22,
27425,26,
27426,27,
27427,30,
27428,26,
27429,11,
27430,22,
27431,13,
27432,11,
27433,11,
27434,14,
27435,21,
27436,23,
27437,21,
27438,13,
27439,14,
27440,16,
27441,36,
27442,17,
27443,16,
27444,20,
27445,14,
27446,10,
27447,11,
27448,8,
27449,15,
27450,29,
27451,13,
27452,16,
27453,10,
27454,23,
27455,12,
27456,19,
27457,15,
27458,10,
27459,3,
27460,28,
27461,12,
27462,12,
27463,28,
27464,22,
27465,24,
27466,14,
27467,32,
27468,14,
27469,29,
27470,13,
27471,15,
27472,17,
27473,18,
27474,33,
27475,23,
27476,17,
27477,28,
27478,17,
27479,22,
27480,24,
27481,23,
27482,26,
27483,15,
27484,19,
27485,21,
27486,32,
27487,31,
27488,25,
27489,17,
27490,31,
27170,13,
27171,15,
27172,15,
27173,10,
27495,24,
27496,31,
27497,25,
27498,29,
27499,37,
27500,23,
27501,18,
27502,31,
27503,30,
27504,25,
27505,13,
27506,21,
27507,30,
27508,19,
27509,21,
27510,31,
27511,20,
27512,27,
27513,23,
27514,12,
27514,12,
104,0,
27517,11,
27518,14,
27519,15,
27520,28,
